Carpet Area,Super Area,Bathroom,Balcony,Price (in rupees)
-0.4074005673195842,0.0,-1.6462839749847107,-1.217871681099604,0.26132093676787527
0.43497662523830183,0.0,2.964963471508209,-1.217871681099604,0.7951691001591155
-0.40000747889754806,0.0,-1.6462839749847107,0.0,-0.034935673520985096
-0.35869316124499295,0.0,-1.6462839749847107,0.0,-0.055146383557616106
0.0,-0.5802819868518453,-0.4934721133614807,0.0,0.05497113009616547
0.0,-0.3195918626931852,-0.4934721133614807,0.0,0.13604539058662043
-0.19213122797206042,0.0,-0.4934721133614807,-0.0019739169739981305,0.27833033204679564
-0.2869367147958184,0.0,-1.6462839749847107,-0.0019739169739981305,0.006835698558540459
-0.39565860335517383,0.0,-1.6462839749847107,0.0,0.04833708023681331
-0.19213122797206042,0.0,-0.4934721133614807,-0.0019739169739981305,0.26290230911806967
0.0,-0.5236102207303975,-1.6462839749847107,0.0,0.08096734873106873
0.0,-0.5084977497646781,-1.6462839749847107,0.0,0.07537469041940556
0.0,-0.5236102207303975,-0.4934721133614807,0.0,0.08706141778791548
-0.2434479593720762,0.0,-0.4934721133614807,-1.217871681099604,0.14507078399992512
-0.26084346154157306,0.0,-0.4934721133614807,-0.0019739169739981305,1.0523778834380641e-16
-0.21300583057545666,0.0,-0.4934721133614807,0.0,0.1799766858761676
0.0,-0.7427410497333292,-1.6462839749847107,0.0,-0.03158007853398719
-0.16516819960934026,0.0,-0.4934721133614807,0.0,1.0523778834380641e-16
-0.22648734475681673,0.0,-0.4934721133614807,-1.217871681099604,-0.022168984547464358
-0.3299905826653231,0.0,-0.4934721133614807,0.0,0.1145232986010477
-0.3152044058212508,0.0,-1.6462839749847107,-1.217871681099604,0.0059100171828169006
-0.21691981856359346,0.0,-0.4934721133614807,-1.217871681099604,0.19436331725720457
-0.37826310118567696,0.0,-1.6462839749847107,0.0,0.16867565908087584
-0.15734022363306666,0.0,0.6593397482617491,-1.217871681099604,-0.07072868671562933
0.0,-0.5931275871727069,-1.6462839749847107,0.0,-0.0057381401283712035
-0.18691257732121136,0.0,-0.4934721133614807,0.0,0.12825423900761382
-0.2260524572025793,0.0,-0.4934721133614807,1.2139238471516076,-0.02861018412020745
0.0,-0.5009415142818183,-0.4934721133614807,0.0,1.0223853078419272
0.26971935462808155,0.0,1.812151609884979,-1.217871681099604,0.38347230830606305
0.0,-0.4593822191260899,-0.4934721133614807,0.0,-0.15762702586167834
-0.3478209723890574,0.0,-1.6462839749847107,0.0,-0.048049493010402164
0.0,-0.3755080052663471,0.6593397482617491,1.2139238471516076,0.17446116767914807
-0.2077871799246076,0.0,-0.4934721133614807,-1.217871681099604,1.0523778834380641e-16
-0.31302996805006367,0.0,-1.6462839749847107,0.0,-0.06174186335964646
0.0,-0.08534856272453403,-0.4934721133614807,0.0,0.4247036995830832
-0.23475020828732776,0.0,-0.4934721133614807,-0.0019739169739981305,-0.1050174676747228
0.0,-0.4707165723503795,-0.4934721133614807,0.0,0.36869997635180796
0.0,-0.4707165723503795,-1.6462839749847107,0.0,-0.09414071150997098
-0.3412976590754961,0.0,-1.6462839749847107,0.0,0.07306048698009666
0.0,-0.4707165723503795,-1.6462839749847107,-1.217871681099604,-0.11620278429804912
0.0,-0.5689476336275557,-1.6462839749847107,0.0,1.0523778834380641e-16
-0.16516819960934026,0.0,0.6593397482617491,0.0,0.005215756151024232
-0.19343589063477268,0.0,-0.4934721133614807,-1.217871681099604,0.30324658907668806
0.0,-0.6596224594218724,-1.6462839749847107,0.0,0.06746782866843351
0.0,-0.6974036368361709,-1.6462839749847107,0.0,0.2089042288675288
-0.2312711078534284,0.0,-0.4934721133614807,-1.217871681099604,0.11587325060731123
-0.21735470611783086,0.0,-0.4934721133614807,-0.0019739169739981305,1.0523778834380641e-16
-0.34347209684668323,0.0,-1.6462839749847107,0.0,0.06931919141988062
-0.21735470611783086,0.0,-0.4934721133614807,-1.217871681099604,0.14487793371331603
-0.29259025300090485,0.0,-1.6462839749847107,0.0,1.0523778834380641e-16
-0.1738659506940887,0.0,-0.4934721133614807,-1.217871681099604,-0.10856591294832976
0.0,-0.5765038691104155,-0.4934721133614807,0.0,-0.09965622970699052
-0.3260765946771863,0.0,-1.6462839749847107,-0.0019739169739981305,-0.0032310864024532337
-0.14951224765679308,0.0,0.6593397482617491,-0.0019739169739981305,-0.01896766978975372
-0.034701933338113715,0.0,0.6593397482617491,-0.0019739169739981305,0.250328470431158
-0.31302996805006367,0.0,-0.4934721133614807,0.0,0.22174805795569316
0.0,-0.5462789271789766,-1.6462839749847107,0.0,0.2410330866166006
-0.3152044058212508,0.0,-1.6462839749847107,1.2139238471516076,-0.11196007799264948
-0.3478209723890574,0.0,-0.4934721133614807,-1.217871681099604,0.05165410516648939
-0.1960452159601972,0.0,-0.4934721133614807,0.0,-0.08145116265109388
0.0,-0.537211444599545,-0.4934721133614807,0.0,0.24319300982662226
-0.31302996805006367,0.0,-1.6462839749847107,0.0,0.4931655513293047
-0.2651923370839473,0.0,-1.6462839749847107,-0.0019739169739981305,-0.06370893628305901
-0.24518750958902588,0.0,-0.4934721133614807,-0.0019739169739981305,0.16628431552692333
0.0,-0.5636582687895539,-0.4934721133614807,0.0,0.1085835097734882
-0.3478209723890574,0.0,-1.6462839749847107,-1.217871681099604,1.0523778834380641e-16
-0.26084346154157306,0.0,-1.6462839749847107,-1.217871681099604,-0.03535994415152506
-0.3260765946771863,0.0,-0.4934721133614807,0.0,0.0581338747965543
0.0,-0.5576132804032662,-1.6462839749847107,0.0,-0.06174186335964646
-0.18647768976697393,0.0,-0.4934721133614807,-1.217871681099604,0.04409437393141367
0.0,-0.6029506933004245,-1.6462839749847107,0.0,-0.09414071150997098
-0.08688843984660433,0.0,0.6593397482617491,1.2139238471516076,0.15197482426052997
-0.3199881689178624,0.0,-1.6462839749847107,-0.0019739169739981305,0.28226447789362075
-0.24518750958902588,0.0,-0.4934721133614807,-0.0019739169739981305,0.15814603343202036
-0.3152044058212508,0.0,-0.4934721133614807,-1.217871681099604,0.12054022754325082
0.0,-0.45031473654665827,-0.4934721133614807,-1.217871681099604,0.10538219501577756
-0.33042547021956054,0.0,-0.4934721133614807,-1.217871681099604,0.07537469041940556
-0.21735470611783086,0.0,-0.4934721133614807,-0.0019739169739981305,0.011541245551801879
-0.339123221304309,0.0,-1.6462839749847107,-0.0019739169739981305,0.16667001610014145
-0.23648975850427745,0.0,-0.4934721133614807,0.0,1.0523778834380641e-16
-0.1956103284059598,0.0,-0.4934721133614807,-0.0019739169739981305,-0.21590638247494068
-0.23214088296190322,0.0,-0.4934721133614807,-1.217871681099604,0.0581338747965543
0.0,-0.6898474013533112,-1.6462839749847107,0.0,0.1308384328481754
0.0,-0.6558443416804425,-1.6462839749847107,0.0,0.11436901837176044
0.0,-0.6596224594218724,-1.6462839749847107,0.0,0.1189202851357346
-0.31824861870091276,0.0,0.0,0.0,0.4492342560397575
-0.34738608483482,0.0,-0.4934721133614807,0.0,-0.031232948018090862
-0.23909908382970196,0.0,-0.4934721133614807,-1.217871681099604,0.18765212728320876
0.0,-0.25158574334744777,-0.4934721133614807,0.0,0.33086275011910754
0.0,-0.15713279981170133,0.6593397482617491,0.0,0.399324601865329
0.0,-0.5802819868518453,-1.6462839749847107,0.0,-0.08403535649165549
0.0,-0.7011817545776008,0.0,0.0,-0.1313993868828442
-0.3260765946771863,0.0,-0.4934721133614807,0.0,0.09581682079996746
-0.32172771913481213,0.0,-0.4934721133614807,-0.0019739169739981305,-0.13367502026483127
0.0,-0.6293975174904335,-1.6462839749847107,-1.217871681099604,-0.08010121064483036
-0.35651872347380587,0.0,-1.6462839749847107,0.0,-0.06964872511061851
-0.12385388195678519,0.0,0.6593397482617491,0.0,-0.05607206493333967
-0.24562239714326328,0.0,-0.4934721133614807,0.0,-0.11932695894111613
-0.32825103244837345,0.0,-0.4934721133614807,0.0,0.11413759802782955
-0.19300100308053525,0.0,-0.4934721133614807,-1.217871681099604,0.19216482398986112
-0.1260283197279723,0.0,0.6593397482617491,0.0,0.35446762520005826
-0.27867385126530736,0.0,-0.4934721133614807,0.0,0.40962280717025357
0.0,-0.6135294229764281,-1.6462839749847107,0.0,0.4245494193537959
0.13055533727210658,0.0,0.6593397482617491,-0.0019739169739981305,0.2078628373198398
0.0,-0.6188187878144299,-0.4934721133614807,0.0,0.05188552551042028
0.0,-0.7351848142504694,-1.6462839749847107,0.0,-0.07211720877921467
-0.3260765946771863,0.0,-0.4934721133614807,-0.0019739169739981305,-0.05919623957640668
-0.28258783925344416,0.0,-1.6462839749847107,-0.0019739169739981305,-0.04704667152003498
-0.3239021569059992,0.0,-1.6462839749847107,-1.217871681099604,-0.04326680590249712
-0.24562239714326328,0.0,-0.4934721133614807,-1.217871681099604,0.6395389188655922
-0.3260765946771863,0.0,-0.4934721133614807,-1.217871681099604,-0.15577566311023122
0.0,-0.6596224594218724,-1.6462839749847107,0.0,-0.07821127783606142
-0.3199881689178624,0.0,-1.6462839749847107,-0.0019739169739981305,0.28226447789362075
0.0,-0.46769407815723557,-1.6462839749847107,-0.0019739169739981305,-0.13363645020750947
0.0,-0.24402950786458805,0.6593397482617491,0.0,0.34389942949388097
0.0,-0.5311664562132572,-1.6462839749847107,-1.217871681099604,0.024770775213184396
0.0,-0.28181068527888664,-0.4934721133614807,0.0,0.09319405690208406
-0.2738900881686957,0.0,-0.4934721133614807,0.0,0.41081847894722984
0.0,-0.457870972029518,-0.4934721133614807,0.0,0.4552126149246388
-0.18821723998392362,0.0,-0.4934721133614807,1.2139238471516076,0.4360432964356968
0.0,-0.16846715303599089,-0.4934721133614807,0.0,0.0581338747965543
0.0,-0.16846715303599089,-0.4934721133614807,0.0,0.0581338747965543
-0.23909908382970196,0.0,-0.4934721133614807,-0.0019739169739981305,0.15004632139443924
0.0,-0.7200723432847501,-1.6462839749847107,0.0,0.020219508449210236
0.0,-0.3951542175217823,-0.4934721133614807,0.0,0.12212159989344523
0.0,-0.7200723432847501,-1.6462839749847107,0.0,0.25997098476161173
0.0,-0.6747349303875918,-1.6462839749847107,0.0,0.04833708023681331
0.0,-0.6747349303875918,-1.6462839749847107,0.0,0.04833708023681331
0.0,-0.6596224594218724,-1.6462839749847107,0.0,0.04178017049210477
-0.18256370177883713,0.0,-0.4934721133614807,0.0,0.13176411422389897
-0.24518750958902588,0.0,-0.4934721133614807,-0.0019739169739981305,0.1540961774132298
0.0,-0.1155735046559729,-0.4934721133614807,0.0,1.0523778834380641e-16
-0.11733056864322386,0.0,-0.4934721133614807,0.0,0.38246948681569587
-0.33477434576193477,0.0,-1.6462839749847107,0.0,0.08952990145651163
0.0,-0.5236102207303975,-1.6462839749847107,0.0,-0.18231186254763987
-0.26084346154157306,0.0,-0.4934721133614807,-0.0019739169739981305,1.0523778834380641e-16
-0.2434479593720762,0.0,-0.4934721133614807,-0.0019739169739981305,-0.05337216092081262
0.0,-0.591616340076135,-1.6462839749847107,0.0,-0.021089022942453538
-0.3530396230399065,0.0,-1.6462839749847107,-0.0019739169739981305,-0.10690740048349172
-0.3325999079907477,0.0,-0.4934721133614807,-1.217871681099604,-0.05375786149403077
-0.3913097278127996,0.0,-1.6462839749847107,0.0,0.22174805795569316
-0.34347209684668323,0.0,-0.4934721133614807,1.2139238471516076,0.04783566949162971
0.039228950882247995,0.0,0.6593397482617491,-1.217871681099604,1.0523778834380641e-16
0.0,-0.3649292755903435,-0.4934721133614807,0.0,0.1437208319936616
-0.24518750958902588,0.0,-0.4934721133614807,-0.0019739169739981305,0.16219588945081093
-0.11298169310084964,0.0,0.6593397482617491,1.2139238471516076,0.21187412328130853
-0.3152044058212508,0.0,-0.4934721133614807,1.2139238471516076,-0.04326680590249712
-0.31824861870091276,0.0,-1.6462839749847107,-1.217871681099604,-0.15334574949895688
0.0,-0.6256193997490036,-1.6462839749847107,0.0,0.0581338747965543
0.02183344871275112,0.0,0.6593397482617491,1.2139238471516076,0.35034062906662405
-0.3260765946771863,0.0,-0.4934721133614807,-0.0019739169739981305,-0.001765424224224267
-0.1660379747178151,0.0,-0.4934721133614807,0.0,0.5609331420437335
-0.23040133274495353,0.0,-0.4934721133614807,-1.217871681099604,-0.04041262166068281
-0.26954121262632147,0.0,-1.6462839749847107,-0.0019739169739981305,0.023073692691024536
0.0,-0.2893669207617463,-0.4934721133614807,0.0,-0.1078716519165371
-0.2678016624093718,0.0,-0.4934721133614807,0.0,-0.06826020304703317
-0.2434479593720762,0.0,-0.4934721133614807,-0.0019739169739981305,-0.14786880135925917
0.026182324255125337,0.0,0.6593397482617491,-1.217871681099604,0.18580076453176167
-0.23909908382970196,0.0,-0.4934721133614807,1.2139238471516076,1.0523778834380641e-16
-0.21735470611783086,0.0,-0.4934721133614807,0.0,-0.016422046006513934
-0.33477434576193477,0.0,-0.4934721133614807,-1.217871681099604,0.14831066881495755
0.0,-0.7011817545776008,-1.6462839749847107,0.0,-0.17043228489252088
0.0,-0.16846715303599089,-0.4934721133614807,0.0,0.0581338747965543
0.0,-0.16846715303599089,-0.4934721133614807,0.0,0.0581338747965543
-0.15473089830764214,0.0,-0.4934721133614807,0.0,0.3074892953820877
-0.3260765946771863,0.0,-0.4934721133614807,-0.0019739169739981305,0.00417436460333523
0.0,0.36046933076418913,0.6593397482617491,1.2139238471516076,0.09319405690208406
-0.3247719320144741,0.0,-1.6462839749847107,-1.217871681099604,1.0523778834380641e-16
0.0,-0.6664230713564461,-0.4934721133614807,-1.217871681099604,-0.08260826437074832
0.0,-0.6822911658704515,-1.6462839749847107,0.0,-0.09047655606439857
-0.3260765946771863,0.0,-0.4934721133614807,2.4298216112772133,0.23463045710117933
-0.33477434576193477,0.0,-0.4934721133614807,1.2139238471516076,-0.14416607585636493
-0.227792007419529,0.0,-0.4934721133614807,-1.217871681099604,0.336802538946667
-0.03687637110930082,0.0,0.6593397482617491,-1.217871681099604,0.433921943282997
-0.10863281755847543,0.0,0.6593397482617491,2.4298216112772133,0.16632288558424513
0.0,-0.6974036368361709,-1.6462839749847107,0.0,0.12212159989344523
0.0,-0.6974036368361709,-1.6462839749847107,0.0,0.14140662855435268
0.0,-0.4903627846058147,-1.6462839749847107,0.0,1.0523778834380641e-16
-0.29128559033819257,0.0,-0.4934721133614807,0.0,0.18961920020662135
0.0,-0.5190764794406817,-1.6462839749847107,0.0,0.13199553456782986
-0.21735470611783086,0.0,-0.4934721133614807,-0.0019739169739981305,0.2003416761420859
0.0,-0.5311664562132572,-0.4934721133614807,-1.217871681099604,0.08073592838713783
-0.22126869410596767,0.0,-0.4934721133614807,2.4298216112772133,1.0523778834380641e-16
0.0,-0.6210856584592878,-1.6462839749847107,0.0,0.015436821341305185
0.0,-0.47449469009180933,-1.6462839749847107,0.0,-0.08160544288038114
0.0,-0.5175652323441097,-1.6462839749847107,0.0,1.0523778834380641e-16
-0.12950742016187167,0.0,-0.4934721133614807,-1.217871681099604,0.4412502541741418
-0.04774855996523637,0.0,0.6593397482617491,0.0,0.2518712727240306
0.0,-0.06267985627595489,1.812151609884979,2.4298216112772133,0.09631823154515105
-0.2434479593720762,0.0,-0.4934721133614807,1.2139238471516076,-0.04180114372426815
0.0,-0.27047633205459704,-0.4934721133614807,0.0,0.02326654297763361
-0.3260765946771863,0.0,-1.6462839749847107,0.0,1.0523778834380641e-16
-0.13907494635509496,0.0,-0.4934721133614807,-1.217871681099604,0.28604434351115865
-0.05644631104998481,0.0,1.812151609884979,0.0,0.43303483196459525
-0.3913097278127996,0.0,-1.6462839749847107,-0.0019739169739981305,0.19606039977936443
0.02183344871275112,0.0,0.6593397482617491,-1.217871681099604,0.36222020672174304
-0.25649458599919883,0.0,-0.4934721133614807,0.0,0.0581338747965543
-0.21735470611783086,0.0,-0.4934721133614807,-0.0019739169739981305,-0.06016049100945205
-0.13037719527034652,0.0,-0.4934721133614807,-1.217871681099604,0.35034062906662405
-0.2260524572025793,0.0,-0.4934721133614807,-1.217871681099604,0.14163804889828358
0.0,-0.4707165723503795,-0.4934721133614807,1.2139238471516076,0.20338871067050926
-0.016001768505904578,0.0,0.6593397482617491,-1.217871681099604,0.5498635355923726
-0.33477434576193477,0.0,-1.6462839749847107,1.2139238471516076,-0.04920659473005661
-0.31042064272463915,0.0,-1.6462839749847107,-0.0019739169739981305,-0.1521115076646588
-0.31042064272463915,0.0,-1.6462839749847107,-0.0019739169739981305,-0.1609054807340326
0.0,-0.5084977497646781,-1.6462839749847107,0.0,0.010114153430894727
0.0,6.556582426709155,8.729022779624358,9.725208196030847,1.0523778834380641e-16
-0.3299905826653231,0.0,-1.6462839749847107,0.0,0.3380367807809651
-0.32694636978566116,0.0,-1.6462839749847107,-1.217871681099604,1.0523778834380641e-16
0.0,-0.7654097561819083,-1.6462839749847107,0.0,-0.1805376399108364
-0.19474055329748494,0.0,-0.4934721133614807,2.4298216112772133,0.09138126420795875
0.0,-0.2666982143131672,-0.4934721133614807,0.0,-0.01418498268184867
-0.08036512653304301,0.0,0.6593397482617491,-1.217871681099604,0.3843594196244648
-0.2978089036517539,0.0,-0.4934721133614807,0.0,-0.06108617238517561
-0.33694878353312185,0.0,-0.4934721133614807,-0.0019739169739981305,0.020875199423681087
-0.3695653501009285,0.0,-1.6462839749847107,-1.217871681099604,-0.00924801534465636
-0.24562239714326328,0.0,-0.4934721133614807,0.0,0.6793432180217053
-0.34738608483482,0.0,-0.4934721133614807,-1.217871681099604,-0.16896662271429191
-0.30868109250768944,0.0,-0.4934721133614807,0.0,0.30089381558005734
-0.33694878353312185,0.0,-0.4934721133614807,1.2139238471516076,1.0523778834380641e-16
0.0,-0.6218412820075738,-0.4934721133614807,0.0,-0.06108617238517561
-0.26954121262632147,0.0,-1.6462839749847107,-1.217871681099604,0.3631844581547884
-0.35390939814838135,0.0,-0.4934721133614807,-1.217871681099604,0.01979523781867027
-0.31042064272463915,0.0,-1.6462839749847107,-1.217871681099604,0.05034272321754768
0.0,-0.6029506933004245,-0.4934721133614807,0.0,-0.10883590334958247
-0.22822689497376641,0.0,-0.4934721133614807,1.2139238471516076,-0.17421215051005876
-0.3456465346178703,0.0,-0.4934721133614807,-1.217871681099604,-0.14142760178651606
0.0,-0.5840601045932752,-1.6462839749847107,0.0,0.09319405690208406
-0.26084346154157306,0.0,-0.4934721133614807,0.0,0.1101263120663608
-0.15734022363306666,0.0,0.6593397482617491,-1.217871681099604,-0.06772022224452777
-0.27215053795174604,0.0,-0.4934721133614807,0.0,0.4492342560397575
-0.33477434576193477,0.0,-0.4934721133614807,0.0,-0.1394605288631035
0.0,-0.16846715303599089,-0.4934721133614807,0.0,0.09319405690208406
-0.3260765946771863,0.0,-0.4934721133614807,-1.217871681099604,0.06106519915301223
-0.5004665039263925,0.0,-0.4934721133614807,-1.217871681099604,1.0523778834380641e-16
-0.08732332740084175,0.0,0.6593397482617491,1.2139238471516076,0.2784846122760829
0.0,-0.565169515886126,-0.4934721133614807,0.0,-0.04430819745018612
-0.2577992486619111,0.0,-0.4934721133614807,0.0,0.2794102936518065
0.0,0.1337822662783977,0.6593397482617491,0.0,0.2089042288675288
-0.26693188730089695,0.0,-0.4934721133614807,-1.217871681099604,0.13604539058662043
-0.3173788435924379,0.0,-0.4934721133614807,-0.0019739169739981305,0.1207330778298599
0.0,-0.5069865026681061,-0.4934721133614807,0.0,0.3582089207602743
-0.04339968442286215,0.0,0.6593397482617491,0.0,0.40175451547660335
-0.1956103284059598,0.0,-0.4934721133614807,0.0,0.32503867146351345
-0.1738659506940887,0.0,-0.4934721133614807,-1.217871681099604,0.38246948681569587
0.0,-0.5425008094375467,-1.6462839749847107,-1.217871681099604,-0.14270041367813596
0.0,-0.3573730401074838,-0.4934721133614807,0.0,-0.1518415172634061
0.020093898495801434,0.0,0.6593397482617491,-1.217871681099604,0.24006883518355523
-0.3291208075568483,0.0,-0.4934721133614807,1.2139238471516076,-0.19604280295420598
